mfcc_mean_0,mfcc_std_0,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,zcr_mean,rms_mean,tempo,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,mood,filename,file_id,file_id_clean,delta_mfcc_delta_mean_0,delta_mfcc_delta_std_0,delta_mfcc_delta2_mean_0,delta_mfcc_delta2_std_0,delta_mfcc_delta_mean_1,delta_mfcc_delta_std_1,delta_mfcc_delta2_mean_1,delta_mfcc_delta2_std_1,delta_mfcc_delta_mean_2,delta_mfcc_delta_std_2,delta_mfcc_delta2_mean_2,delta_mfcc_delta2_std_2,delta_mfcc_delta_mean_3,delta_mfcc_delta_std_3,delta_mfcc_delta2_mean_3,delta_mfcc_delta2_std_3,delta_mfcc_delta_mean_4,delta_mfcc_delta_std_4,delta_mfcc_delta2_mean_4,delta_mfcc_delta2_std_4,delta_mfcc_delta_mean_5,delta_mfcc_delta_std_5,delta_mfcc_delta2_mean_5,delta_mfcc_delta2_std_5,delta_mfcc_delta_mean_6,delta_mfcc_delta_std_6,delta_mfcc_delta2_mean_6,delta_mfcc_delta2_std_6,delta_mfcc_delta_mean_7,delta_mfcc_delta_std_7,delta_mfcc_delta2_mean_7,delta_mfcc_delta2_std_7,delta_mfcc_delta_mean_8,delta_mfcc_delta_std_8,delta_mfcc_delta2_mean_8,delta_mfcc_delta2_std_8,delta_mfcc_delta_mean_9,delta_mfcc_delta_std_9,delta_mfcc_delta2_mean_9,delta_mfcc_delta2_std_9,delta_mfcc_delta_mean_10,delta_mfcc_delta_std_10,delta_mfcc_delta2_mean_10,delta_mfcc_delta2_std_10,delta_mfcc_delta_mean_11,delta_mfcc_delta_std_11,delta_mfcc_delta2_mean_11,delta_mfcc_delta2_std_11,delta_mfcc_delta_mean_12,delta_mfcc_delta_std_12,delta_mfcc_delta2_mean_12,delta_mfcc_delta2_std_12,delta_rms_delta_mean,delta_rms_delta_std
-284.1742248535156,65.6100845336914,143.91339111328125,38.183311462402344,30.503694534301758,24.78342056274414,28.156930923461914,13.554343223571777,26.647043228149414,13.209409713745117,11.805981636047363,13.83694839477539,10.194646835327148,10.220398902893066,-2.6958813667297363,10.62746524810791,-2.193958282470703,8.809978485107422,-4.380093097686768,9.55903434753418,-9.161449432373047,9.112014770507812,-2.6130101680755615,7.222518444061279,-4.525362491607666,6.8985724449157715,990.3566985732826,1557.3161921013557,1764.4309973938177,0.0314601272252322,0.10986324399709702,129.19921875,0.2917880117893219,0.18961398303508759,0.1094905361533165,0.12269707769155502,0.10351651906967163,0.2123388797044754,0.270862877368927,0.37247925996780396,0.43378889560699463,0.4236784279346466,0.45755884051322937,0.4164954125881195,sad,188_liana flores - rises the moon (Lyrics).wav,188,188,0.21240012347698212,8.404268264770508,0.02002241089940071,5.07349967956543,0.15108267962932587,5.055425643920898,-0.017217718064785004,2.8824734687805176,0.06634511053562164,4.296924114227295,-0.014382409863173962,2.2207448482513428,0.019840065389871597,2.292067289352417,-5.0325510528637096e-05,1.256207823753357,0.010009152814745903,2.271191358566284,0.0010890255216509104,1.3495415449142456,0.0015345033025369048,2.3690743446350098,-0.000745509983971715,1.2860383987426758,0.00986518058925867,1.6248054504394531,-0.005270541645586491,0.8511431813240051,-0.0069108763709664345,1.2573790550231934,-0.00025729904882609844,0.7401275038719177,-0.0072454409673810005,1.3547542095184326,0.0010634271893650293,0.8241523504257202,-0.011489968746900558,1.414445400238037,0.0012358612148091197,0.8002594113349915,-0.017114024609327316,1.2759113311767578,0.0011126975296065211,0.784109354019165,-0.0074087209068238735,1.1150904893875122,-0.002062474377453327,0.7050783038139343,-0.0075195226818323135,1.1542667150497437,0.0010684917215257883,0.7094972729682922,9.883804159471765e-05,0.01419537328183651
-340.80279541015625,92.18888854980469,99.06321716308594,34.606231689453125,67.15449523925781,28.892845153808594,47.01911544799805,25.09255599975586,34.84770584106445,23.578685760498047,28.566883087158203,13.564128875732422,26.754335403442383,13.1600923538208,8.85446834564209,12.679214477539062,7.773710250854492,9.119026184082031,8.054106712341309,12.490833282470703,-6.089962482452393,11.105440139770508,9.236845016479492,10.967551231384277,-8.185909271240234,16.01000213623047,1077.0310120894567,1859.6367788194143,2551.8012362737036,0.0210954884626548,0.1576777696609497,99.38401442307692,0.5486876964569092,0.4565688669681549,0.42278358340263367,0.35925817489624023,0.39381927251815796,0.37309446930885315,0.2846352756023407,0.2538035809993744,0.18047493696212769,0.1709119975566864,0.21591009199619293,0.3772682547569275,sad,189_mitski - first lovelate spring (lyrics).wav,189,189,0.26792392134666443,7.911865711212158,0.02627510391175747,4.5734124183654785,0.06886526197195053,4.1732683181762695,-0.00959703978151083,2.0406901836395264,0.04220549017190933,4.391383647918701,0.00012130412505939603,2.7388572692871094,0.027196647599339485,2.2851269245147705,-0.003783097257837653,1.1407222747802734,0.013793917372822762,1.9947102069854736,-0.007770093157887459,1.170580506324768,0.015916358679533005,1.4567962884902954,0.0012493408285081387,0.8258587121963501,0.023849379271268845,1.6984697580337524,0.003602970391511917,0.8370252251625061,-0.005588037893176079,1.8021594285964966,-0.0010873599676415324,1.0240907669067383,0.01648627780377865,1.3547379970550537,-0.0010691750794649124,0.7883737683296204,0.02381700836122036,1.2408257722854614,0.00044159364188089967,0.6451717019081116,-0.009827865287661552,1.2749274969100952,0.002609158866107464,0.8494262099266052,0.00048810927546583116,1.5981603860855103,-0.00514203030616045,0.9527694582939148,-0.015325144864618778,1.4918020963668823,0.0032336453441530466,0.8785363435745239,0.00013304234016686678,0.01320972852408886
-185.5023193359375,93.7838134765625,119.2551040649414,36.98301315307617,-17.093177795410156,16.282560348510742,18.503108978271484,16.43877410888672,-3.8404464721679688,14.591217041015625,7.244980335235596,9.725072860717773,-16.746335983276367,12.680283546447754,-3.103973388671875,9.125736236572266,-8.853241920471191,8.605521202087402,-8.635190963745117,9.113688468933105,-15.185681343078613,12.103965759277344,-10.473808288574219,8.516740798950195,-18.438182830810547,8.493593215942383,1565.4937586214764,1868.5519760995671,3150.0059523449595,0.06570821945143189,0.11177168041467667,86.1328125,0.24153824150562286,0.26481327414512634,0.1274479776620865,0.2272995114326477,0.43688786029815674,0.27280741930007935,0.377139687538147,0.20337241888046265,0.2806909382343292,0.27067720890045166,0.27744898200035095,0.42157331109046936,sad,190_New West - Those Eyes (Lyrics).wav,190,190,0.3377784490585327,10.84230899810791,-0.009339693002402782,6.377904891967773,0.097773976624012,5.3831353187561035,0.003388633718714118,3.220151424407959,-0.013064430095255375,2.445513963699341,0.004427141509950161,1.375823736190796,0.02709616906940937,2.464923620223999,-0.004838711116462946,1.2807809114456177,0.006701742764562368,1.8270509243011475,-0.003200937295332551,1.0287278890609741,-0.005029683001339436,1.5140659809112549,0.00038152048364281654,0.8436791896820068,-0.008490714244544506,1.9392486810684204,-0.0016725750174373388,1.0066009759902954,-0.003438444808125496,1.62101411819458,-0.0036762049421668053,0.9439839720726013,-0.003436800092458725,1.4439893960952759,0.0009718039073050022,0.8587703704833984,-0.009814132936298847,1.314225435256958,0.002240152796730399,0.8215805888175964,-0.016400858759880066,1.6865003108978271,0.0025958458427339792,0.8358415365219116,-0.008635702542960644,1.2814903259277344,0.0015664667589589953,0.7516787052154541,-0.01482334639877081,1.2386806011199951,-0.0003425728064030409,0.7278554439544678,9.747216245159507e-05,0.010475787334144115
-213.0904083251953,80.67308044433594,102.86116790771484,33.76386642456055,6.1936187744140625,16.44080352783203,32.07568359375,13.181498527526855,15.656159400939941,11.3563814163208,15.687484741210938,12.273444175720215,11.786925315856934,9.608217239379883,5.800473690032959,7.566398620605469,-4.535290241241455,9.513065338134766,-1.051528811454773,10.822488784790039,-14.606155395507812,7.5878753662109375,-4.9537200927734375,7.999728679656982,-8.528034210205078,7.0765790939331055,1699.5601197067358,2222.522435924834,3801.1603482367454,0.05278690680630805,0.09746533632278442,73.828125,0.12035979330539703,0.3055375814437866,0.30944088101387024,0.2948051393032074,0.37693390250205994,0.27479466795921326,0.18058446049690247,0.21378855407238007,0.3439474105834961,0.6949484348297119,0.46751588582992554,0.16767829656600952,sad,191_Radiohead - Fake Plastic Trees(Lyrics).wav,191,191,0.34488484263420105,10.122148513793945,-0.012538867071270943,5.871355056762695,0.13818171620368958,5.431815147399902,-0.012305314652621746,3.182720899581909,-0.022213175892829895,2.8910741806030273,0.008765487000346184,1.6963882446289062,0.004831952042877674,2.13700270652771,0.001018152921460569,1.1821833848953247,-0.009668799117207527,1.617457389831543,0.009834127500653267,0.945353090763092,-0.007134000770747662,1.536845326423645,-0.001732977689243853,0.8458930253982544,0.02059437334537506,1.2062798738479614,-0.001024033292196691,0.6882493495941162,0.009723047725856304,0.9786376953125,-0.0030941672157496214,0.6589032411575317,-0.004653096664696932,1.306212067604065,0.0034323108848184347,0.7511280179023743,0.004793030675500631,1.360002875328064,-0.0011691381223499775,0.788392186164856,-0.005231575109064579,1.1683310270309448,0.0016786516644060612,0.7046039700508118,0.01702658087015152,1.099513053894043,-0.0027044720482081175,0.6773880124092102,-0.004766132216900587,1.0076621770858765,0.0007027116371318698,0.5866809487342834,0.00011370590073056519,0.009800886735320091
-174.6622314453125,82.10629272460938,114.79546356201172,42.48579788208008,1.300037145614624,22.450027465820312,12.632230758666992,20.69171714782715,0.46077895164489746,16.549781799316406,-7.640675067901611,13.770194053649902,-3.3712918758392334,11.903206825256348,-13.56652545928955,13.008920669555664,-22.782602310180664,13.466801643371582,3.309915781021118,13.302292823791504,-21.128633499145508,12.045165061950684,-2.158477783203125,9.809557914733887,-12.46702766418457,10.94577693939209,1719.713353760951,2090.542888487275,3461.1207377430824,0.06222222390189629,0.15129348635673523,107.666015625,0.30785468220710754,0.22336268424987793,0.2027006596326828,0.1691659539937973,0.25980180501937866,0.40949884057044983,0.2853700816631317,0.3218681514263153,0.2534676790237427,0.2718920111656189,0.17668160796165466,0.1469433605670929,sad,192_Rex orange county - happiness (lyrics).wav,192,192,0.3202309012413025,10.346850395202637,-0.003596348688006401,5.297577857971191,0.0845332071185112,5.311680793762207,0.0011757690226659179,2.7995662689208984,0.025169383734464645,3.2529842853546143,0.007783163338899612,1.5868630409240723,-0.0016775632975623012,2.8271214962005615,-0.005008072126656771,1.3975096940994263,0.007720781955868006,2.4119675159454346,-0.008655305951833725,1.1021701097488403,0.0011562489671632648,2.1041789054870605,0.0006932660471647978,1.2052576541900635,-0.00877967569977045,1.8137333393096924,0.004375997930765152,0.9815487861633301,-0.003950095269829035,2.0223779678344727,-0.003218997037038207,1.00204336643219,-0.0018365464638918638,2.004016160964966,-0.005145871080458164,1.0318684577941895,-0.00345785915851593,1.9131619930267334,0.004903977271169424,0.9858478903770447,-0.016459770500659943,1.7356420755386353,0.0032436733599752188,0.9162271022796631,-0.006341525353491306,1.454009771347046,-0.0025708393659442663,0.8042029738426208,-0.0009600843186490238,1.6979975700378418,-0.0007162378169596195,0.9180251359939575,0.00010743837628979236,0.015657315030694008
-223.06712341308594,75.53849029541016,161.998046875,32.44312286376953,-10.451823234558105,19.575658798217773,13.420428276062012,15.276076316833496,2.1577341556549072,16.18764305114746,-3.7634646892547607,9.189589500427246,-2.0051183700561523,9.23539924621582,-8.468376159667969,11.083820343017578,-3.4111948013305664,10.783849716186523,-13.853757858276367,9.610891342163086,-7.557130336761475,7.550629138946533,1.005803108215332,8.871378898620605,-9.878499031066895,9.947288513183594,1159.121298216236,1419.415020939312,2083.262402797262,0.05819730492937306,0.10191316902637482,57.421875,0.21564806997776031,0.3685104548931122,0.1909368932247162,0.35543179512023926,0.40631070733070374,0.30083686113357544,0.3891119360923767,0.12717604637145996,0.16515947878360748,0.12378589063882828,0.3042509853839874,0.35099276900291443,sad,193_Rio Romeo - Nothings New (Lyrics).wav,193,193,0.22406147420406342,9.13105583190918,-0.0010418471647426486,4.481830596923828,0.1587878316640854,4.517167568206787,0.0014591224025934935,2.366978883743286,0.020587557926774025,3.299987554550171,0.0005395319312810898,1.6462520360946655,0.011964104138314724,2.2828242778778076,0.0006237744237296283,1.131538987159729,0.01936960592865944,2.136806011199951,0.002578586805611849,1.1369783878326416,0.004619795363396406,1.591680884361267,0.0007911876309663057,0.8939265012741089,-0.010349541902542114,1.5644875764846802,-0.0031037714798003435,0.8657805323600769,-0.014315534383058548,1.4836736917495728,0.002026566071435809,0.8011111617088318,0.00448932871222496,1.3267285823822021,-0.0007341693271882832,0.7809611558914185,0.0007558725192211568,1.4337819814682007,-0.0026466145645827055,0.7830977439880371,-0.01152217760682106,1.1776034832000732,0.0024761566892266273,0.6719925999641418,0.006776125635951757,1.3037265539169312,0.0006833677180111408,0.7160755395889282,-0.01182785164564848,1.3110259771347046,0.004355014767497778,0.6859393119812012,4.1245133616030216e-05,0.011085581965744495
-100.89241790771484,72.13427734375,100.29978942871094,36.9052734375,6.270686149597168,17.743017196655273,34.33134078979492,12.328152656555176,3.308899402618408,10.430280685424805,-3.1543474197387695,13.579760551452637,6.628334045410156,13.142762184143066,-6.02350378036499,9.952542304992676,2.4722237586975098,9.682748794555664,-0.5882067680358887,11.671537399291992,-11.20277214050293,9.780685424804688,-5.3601789474487305,7.741844177246094,-11.180083274841309,7.651019096374512,2190.6368077442585,2387.6530987125943,4551.730809639851,0.09473638859326626,0.1535504013299942,151.99908088235293,0.2897568941116333,0.30260658264160156,0.26238003373146057,0.364269495010376,0.5574223399162292,0.40635237097740173,0.33382898569107056,0.30548450350761414,0.5401002168655396,0.28798604011535645,0.21632514894008636,0.4075390696525574,sad,194_Suki Waterhouse - Good Looking (Lyrics).wav,194,194,0.3311730623245239,5.637513637542725,-0.07838582992553711,2.7040371894836426,0.102027028799057,4.241940975189209,-0.041879136115312576,2.0510919094085693,-0.0173967182636261,2.572239398956299,0.003343812422826886,1.3535465002059937,0.01767151802778244,1.7965564727783203,-0.010967634618282318,0.9628505706787109,-0.006507070269435644,1.2962255477905273,0.005331180989742279,0.6997891664505005,-0.005384440533816814,1.4253774881362915,0.008430266752839088,0.7182881236076355,0.00938073918223381,1.450580358505249,0.00648520840331912,0.7415560483932495,0.0033389246091246605,1.246431827545166,0.006124864332377911,0.7639557123184204,-0.0026156355161219835,1.2553882598876953,-0.0003643140953499824,0.7568933963775635,-0.00022140615328680724,1.0414005517959595,0.011104043573141098,0.6250081062316895,0.004039808642119169,0.9685909748077393,0.00861376989632845,0.577329158782959,0.004862077068537474,0.9533294439315796,0.007904214784502983,0.5998567938804626,0.007603868376463652,1.025579571723938,0.011051483452320099,0.5900148749351501,8.121301652863622e-05,0.02045813947916031
-149.94932556152344,80.73178100585938,90.11805725097656,21.323040008544922,-31.313684463500977,12.311178207397461,46.3510627746582,10.239775657653809,15.947894096374512,6.8203887939453125,3.8901617527008057,7.453848361968994,-2.282641649246216,6.288799285888672,17.798053741455078,6.943441390991211,-0.15776604413986206,5.693182945251465,-3.6288411617279053,6.365012168884277,2.45721173286438,4.624039649963379,0.7244114279747009,6.833492755889893,-6.79341983795166,5.810269355773926,2148.9696228565003,2047.4938432939427,3931.701225540586,0.13887028649864552,0.07351307570934296,89.10290948275862,0.2768096327781677,0.7421748638153076,0.44173571467399597,0.3882962167263031,0.542184054851532,0.32082676887512207,0.28166499733924866,0.2642378807067871,0.4275754690170288,0.4880531132221222,0.3272556960582733,0.27102530002593994,sad,195_Surf Curse - Freaks (Lyrics).wav,195,195,0.3446085453033447,7.595517158508301,0.012375673279166222,4.63735818862915,0.08449447900056839,3.2335166931152344,-0.006012699566781521,1.7689383029937744,-0.02723577432334423,2.0560035705566406,0.0036697026807814837,1.3873845338821411,0.028532397001981735,1.2605215311050415,-0.005064496770501137,0.9885078072547913,0.014989731833338737,1.163021445274353,-0.002695708768442273,0.7976579070091248,-0.0030955991242080927,1.4552032947540283,0.0014120069099590182,1.1474370956420898,-0.002619646256789565,1.2155712842941284,0.0005381598020903766,0.9012526869773865,0.017804035916924477,1.2673977613449097,0.000896985235158354,0.9031768441200256,-0.0068566761910915375,1.0804860591888428,-0.002124188933521509,0.7548854351043701,-0.004339704755693674,1.302624225616455,-0.0016608040314167738,0.8536188006401062,0.0012462025042623281,0.7506558299064636,-0.0003079678863286972,0.6016905307769775,-0.010441906750202179,1.2884639501571655,-0.0007849623798392713,0.8308994174003601,-0.007472202181816101,0.8380370140075684,0.0019183071563020349,0.5761759877204895,3.7403591704787686e-05,0.014030550606548786
-205.39877319335938,111.70674896240234,129.9510498046875,28.865938186645508,1.8327432870864868,28.39614486694336,18.862964630126953,11.90197467803955,10.043362617492676,13.939366340637207,12.393354415893555,9.777255058288574,-1.369574785232544,7.589561939239502,-0.3731679916381836,9.18366813659668,-3.8864293098449707,8.21121883392334,-3.4346251487731934,12.35362720489502,-7.220990180969238,10.981663703918457,-3.6016969680786133,10.419528007507324,-6.909942150115967,8.333124160766602,1291.9521468645346,1788.4322296175583,2635.925727584414,0.042692863535216716,0.14128939807415009,151.99908088235293,0.18781356513500214,0.41811537742614746,0.5649235844612122,0.39184314012527466,0.39896202087402344,0.31348469853401184,0.523886501789093,0.3810440003871918,0.21572819352149963,0.24360625445842743,0.1601712554693222,0.1716148853302002,sad,196_Telephones - VACATIONS  [LYRICS].wav,196,196,0.3004065454006195,7.750157356262207,0.0010868149111047387,3.9032108783721924,0.10377064347267151,5.27191162109375,0.0001529397995909676,2.904031753540039,0.016943268477916718,3.705819606781006,0.002722836099565029,1.8700543642044067,0.019535083323717117,1.9550929069519043,0.00019707399769686162,1.046856164932251,0.008581176400184631,1.3234233856201172,-0.00026734842685982585,0.7606412768363953,0.011904091574251652,1.2811026573181152,-6.567951913893921e-06,0.8101992011070251,0.007784143555909395,1.001322865486145,0.0018538933945819736,0.6541587710380554,0.0009330824832431972,1.1170625686645508,-0.0006620324566029012,0.6602823734283447,-0.005669770762324333,0.9435767531394958,-0.00015977809380274266,0.5828407406806946,0.01993511989712715,1.1174440383911133,0.0008063458371907473,0.6671691536903381,-0.0071249715983867645,1.0086958408355713,0.0009722290560603142,0.6296333074569702,0.002868634182959795,0.8818426728248596,-0.002623302163556218,0.5651548504829407,-0.002086600987240672,0.8968018293380737,-0.002281471388414502,0.5734764933586121,0.00014049078163225204,0.020587438717484474
-110.23686981201172,102.52259826660156,108.56805419921875,40.992435455322266,3.2247726917266846,25.05159568786621,22.431806564331055,13.757925033569336,8.050618171691895,11.696243286132812,8.424412727355957,11.119359016418457,-0.8588443994522095,9.931057929992676,3.3979568481445312,7.7603983879089355,-2.763657808303833,8.782919883728027,1.9569284915924072,8.105307579040527,-0.9451496005058289,7.165319442749023,2.075697898864746,8.9675931930542,-4.405747890472412,7.545692443847656,1999.6425575702144,2266.088328828486,4115.0917832696405,0.08669713259481424,0.18918150663375854,78.30255681818181,0.2533668875694275,0.3285755217075348,0.263519287109375,0.2726270258426666,0.35428887605667114,0.26564735174179077,0.36218586564064026,0.30799221992492676,0.477567583322525,0.6564152240753174,0.32505518198013306,0.29526159167289734,sad,197_The Fray - Look After You (Official Lyric Video).wav,197,197,0.32939520478248596,14.682449340820312,0.008524248376488686,7.387756824493408,0.11582411825656891,6.750816822052002,-0.01090325228869915,3.4374771118164062,-0.032386161386966705,3.4774487018585205,0.0029950090683996677,1.831936001777649,0.01973746158182621,2.2127528190612793,0.006695229094475508,1.411913275718689,0.012918436899781227,1.6319656372070312,0.010109473951160908,0.9167782068252563,0.0011856695637106895,1.5325632095336914,-0.009579635225236416,0.8768004775047302,-0.0004877892788499594,1.410277009010315,-0.004098793957382441,0.7862780094146729,-0.015611673705279827,1.1907182931900024,-0.0016922650393098593,0.6620005369186401,0.00401271553710103,1.2977955341339111,0.0029900860972702503,0.7485578060150146,-0.007367047015577555,1.3102720975875854,0.0043386975303292274,0.7130404710769653,-0.0033699607010930777,1.1407241821289062,-0.0008459762902930379,0.6872905492782593,-0.004835058003664017,1.3035461902618408,-0.0007141516543924809,0.719536542892456,0.008891327306628227,1.2281807661056519,0.0033928111661225557,0.7191960215568542,0.00016660850087646395,0.038286205381155014
